Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Roger Miller,King Of The Road,2024-02-23T02:24:48,2024-02-23T02:27:13,False,5
Tiesto & Fast Boy,ALL MY LIFE,2024-02-23T02:24:29,2024-02-23T02:27:29,False,538
Daft Punk,Around The World,2024-02-23T02:24:59,2024-02-23T02:28:56,False,3
Post Malone,Enough Is Enough,2024-02-23T02:25:20,2024-02-23T02:28:20,False,Q
Steppenwolf,Born To Be Wild,2024-02-23T02:27:06,2024-02-23T02:30:06,False,10
love,Alone Again Or,2024-02-23T02:27:07,2024-02-23T02:29:58,False,5
The Verve,BITTER SWEET SYMPHONY,2024-02-23T02:26:46,2024-02-23T02:29:46,False,538
Hoobastank,The Reason,2024-02-23T02:28:36,2024-02-23T02:31:36,False,Sky
Talking Heads,Road To Nowhere,2024-02-23T02:30:31,2024-02-23T02:34:32,False,Veronica
Acda & De Munnik,Ren Lenny Ren,2024-02-23T02:28:55,2024-02-23T02:32:50,False,2
Kris Kristofferson,Me And Bobby McGee,2024-02-23T02:30:00,2024-02-23T02:34:07,False,5
Ariana Grande,One Last Time,2024-02-23T02:30:36,2024-02-23T02:33:36,True,10
Charles & Eddie,WOULD I LIE TO YOU,2024-02-23T02:31:31,2024-02-23T02:34:31,False,538
Ava Max,So Am I,2024-02-23T02:32:22,2024-02-23T02:35:22,True,Q
Ed Sheeran,Celestial,2024-02-23T02:32:28,2024-02-23T02:35:28,False,Sky
Billy Ocean,Love Really Hurts Without You,2024-02-23T02:32:42,2024-02-23T02:35:41,False,2
Billy Joel,We Didn't Start The Fire,2024-02-23T02:33:48,2024-02-23T02:36:48,False,10
Barrett Strong,Money,2024-02-23T02:34:08,2024-02-23T02:36:41,False,5
Loreen,IS IT LOVE,2024-02-23T02:35:02,2024-02-23T02:38:02,True,538
Taylor Swift,Cruel Summer,2024-02-23T02:35:48,2024-02-23T02:38:44,True,Veronica
Rag 'n Bone Man,Human,2024-02-23T02:35:19,2024-02-23T02:38:36,False,3
Claude,Écoutez-Moi,2024-02-23T02:35:29,2024-02-23T02:38:29,False,Q
Pink,Walk Me Home,2024-02-23T02:35:53,2024-02-23T02:38:53,True,Sky
The Gathering,Strange Machines,2024-02-23T02:35:44,2024-02-23T02:41:44,False,2
Happenings,I Got Rhythm,2024-02-23T02:36:40,2024-02-23T02:39:41,False,5
Bruce Springsteen,BORN IN THE USA,2024-02-23T02:37:51,2024-02-23T02:40:51,False,538
Gabry Ponte & Lum!X & Daddy Dj,We Could Be Together,2024-02-23T02:38:07,2024-02-23T02:41:07,False,Q
Douwe Bob,This World Is Our Home,2024-02-23T02:38:35,2024-02-23T02:41:35,False,Sky
Extreme,More Than Words,2024-02-23T02:38:12,2024-02-23T02:41:12,False,10
Roxy Music,Dance Away,2024-02-23T02:39:21,2024-02-23T02:43:04,False,Veronica
Dua Lipa,Training Season,2024-02-23T02:38:32,2024-02-23T02:42:01,True,3
Bojoura,Everybody's Day,2024-02-23T02:39:46,2024-02-23T02:41:49,False,5
Backstreet Boys,As Long As You Love Me,2024-02-23T02:41:18,2024-02-23T02:44:18,False,Q
Abba,Gimme Gimme Gimme,2024-02-23T02:41:35,2024-02-23T02:44:35,False,Sky
Dave Brubeck Quartet,Take Five (Albumversie),2024-02-23T02:41:36,2024-02-23T02:47:02,False,2
José Feliciano,Light My Fire,2024-02-23T02:41:49,2024-02-23T02:45:20,False,5
Antoon,BLINDELINGS,2024-02-23T02:42:15,2024-02-23T02:45:15,False,538
The Weeknd,Blinding Lights,2024-02-23T02:42:01,2024-02-23T02:45:01,False,10
Bon Jovi,It's My Life,2024-02-23T02:43:08,2024-02-23T02:46:51,False,Veronica
Di-Rect,Through The Looking Glass,2024-02-23T02:42:25,2024-02-23T02:46:14,False,3
Lady Gaga & Bradley Cooper,SHALLOW,2024-02-23T02:44:52,2024-02-23T02:47:52,True,538
Dua Lipa,Houdini,2024-02-23T02:44:44,2024-02-23T02:47:44,True,Q
Pharrell Williams,Happy,2024-02-23T02:44:45,2024-02-23T02:47:45,False,Sky
Leo Sayer,You Make Me Feel Like Dancing,2024-02-23T02:45:05,2024-02-23T02:48:05,False,10
Harmony Grass,Move In A Little Closer Baby,2024-02-23T02:45:18,2024-02-23T02:47:59,False,5
Armand Van Helden,You Don't Know Me,2024-02-23T02:47:25,2024-02-23T02:51:24,False,Veronica
Frank Boeijen Groep,De Verzoening,2024-02-23T02:46:58,2024-02-23T02:51:59,False,2
The Script & will.i.am,Hall Of Fame,2024-02-23T02:46:08,2024-02-23T02:49:28,False,3
Ronde,Break My Heart,2024-02-23T02:47:10,2024-02-23T02:50:10,True,Sky
Milow,Ayo Technology,2024-02-23T02:47:54,2024-02-23T02:50:54,False,10
The Mama's & The Papa's,I Saw Her Again,2024-02-23T02:48:00,2024-02-23T02:50:53,False,5
Ofenbach,OVERDRIVE,2024-02-23T02:48:17,2024-02-23T02:51:17,False,538
Oscar And The Wolf,Angel Face,2024-02-23T02:48:25,2024-02-23T02:51:25,False,Q
Lauren Spencer-Smith,Fingers Crossed,2024-02-23T02:50:21,2024-02-23T02:53:21,True,Sky
Mr. Belt & Wezol,It's Not Right (But It's Ok),2024-02-23T02:50:32,2024-02-23T02:53:04,False,3
The Contours,Do You Love Me,2024-02-23T02:50:47,2024-02-23T02:53:41,False,5
Imagine Dragons,BONES,2024-02-23T02:50:53,2024-02-23T02:53:53,False,538
Blondie,The Tide Is High,2024-02-23T02:51:24,2024-02-23T02:54:24,True,10
Stealers Wheel,Stuck In The Middle With You,2024-02-23T02:52:12,2024-02-23T02:55:35,False,Veronica
Kensington,Home Again,2024-02-23T02:51:45,2024-02-23T02:55:01,False,2
Justin Bieber,Ghost,2024-02-23T02:51:54,2024-02-23T02:54:54,False,Q
Taylor Swift,Cruel Summer,2024-02-23T02:53:14,2024-02-23T02:56:09,True,3
Al Martino,Spanish Eyes,2024-02-23T02:53:36,2024-02-23T02:56:20,False,5
Michael Jackson,THRILLER,2024-02-23T02:53:38,2024-02-23T02:56:38,False,538
James Morrison & Nelly Furtado,Broken Strings,2024-02-23T02:53:14,2024-02-23T02:56:14,False,Sky
Robin Schulz & Rita Ora & Tiago Pzk,I'll Be There,2024-02-23T02:54:33,2024-02-23T02:57:33,False,Q
Bon Jovi,Keep The Faith,2024-02-23T02:55:03,2024-02-23T02:58:03,False,10
Imagine Dragons,Natural,2024-02-23T02:55:59,2024-02-23T02:59:06,False,Veronica
Shocking Blue,Venus,2024-02-23T02:54:56,2024-02-23T02:58:02,False,2
Robbie Williams,Angels,2024-02-23T02:56:07,2024-02-23T03:00:30,False,3
James Brown,It's A Man's Man's  Man's World,2024-02-23T02:56:32,2024-02-23T02:59:20,False,5
"Alok, The Chainsmokers & Mae Stephens",JUNGLE,2024-02-23T02:56:57,2024-02-23T02:59:57,False,538
Racoon,Nickel For Goodbye,2024-02-23T02:57:33,2024-02-23T03:00:33,False,Q
Becky Hill & David Guetta,Remember,2024-02-23T02:57:20,2024-02-23T03:00:20,True,Sky
Amanda Marshall,Beautiful Goodbye,2024-02-23T02:57:58,2024-02-23T03:02:41,False,2
Ub40,Rat In Mi Kitchen,2024-02-23T03:00:01,2024-02-23T03:03:09,False,Veronica
Bintangs,Ridin' On The L & N,2024-02-23T02:59:11,2024-02-23T03:01:51,False,5
Dua Lipa,Houdini,2024-02-23T03:02:32,2024-02-23T03:05:32,True,Sky
David Bowie,Let's Dance,2024-02-23T03:01:51,2024-02-23T03:04:51,False,10
Neil Young,Rockin' In The Free World,2024-02-23T03:02:16,2024-02-23T03:07:00,False,2
Joe South,Games People Play,2024-02-23T03:02:19,2024-02-23T03:05:46,False,5
Teddy Swims,The Door,2024-02-23T03:03:03,2024-02-23T03:06:03,False,Q
Aerosmith,Cryin',2024-02-23T03:04:19,2024-02-23T03:08:30,False,Veronica
Noah Kahan,Stick Season,2024-02-23T03:03:25,2024-02-23T03:06:24,False,3
Noah Kahan,STICK SEASON,2024-02-23T03:03:33,2024-02-23T03:06:33,False,538
Johnny Hallyday,Tes Tendres Années,2024-02-23T03:05:43,2024-02-23T03:08:04,False,5
Shawn Mendes,Treat You Better,2024-02-23T03:05:36,2024-02-23T03:08:36,False,Sky
John Legend,Save Room,2024-02-23T03:05:52,2024-02-23T03:08:52,False,10
Macklemore & Ryan Lewis Ft. Ray Dalton,Can't Hold Us,2024-02-23T03:06:17,2024-02-23T03:10:35,False,3
Nathan Dawe & Joel Corry & Ella Henderson,0800 HEAVEN,2024-02-23T03:06:24,2024-02-23T03:09:24,False,538
Flo Rida & David Guetta,Club Can't Handle Me,2024-02-23T03:06:43,2024-02-23T03:09:43,False,Q
Elbow,Magnificent (She Says),2024-02-23T03:06:48,2024-02-23T03:11:10,False,2
Johnny Nash,Hold Me Tight,2024-02-23T03:08:04,2024-02-23T03:10:48,False,5
Mark Ambor,Good To Be,2024-02-23T03:08:42,2024-02-23T03:11:42,False,Sky
Level 42,Love Games,2024-02-23T03:09:22,2024-02-23T03:13:26,False,Veronica
Sheppard,GERONIMO,2024-02-23T03:09:45,2024-02-23T03:12:45,False,538
Wiz Stars,Ease On Down The Road,2024-02-23T03:09:53,2024-02-23T03:12:53,False,10
The Chiffons,He's So Fine,2024-02-23T03:10:54,2024-02-23T03:12:45,False,5
Metejoor & Hannah Mae,Wat Wil Je Van Mij,2024-02-23T03:10:29,2024-02-23T03:13:29,False,Q
Conan Gray,Astronomy,2024-02-23T03:11:12,2024-02-23T03:15:15,False,2
Mark Ambor,Good To Be,2024-02-23T03:11:41,2024-02-23T03:14:14,False,3
Adele,Set Fire To The Rain,2024-02-23T03:11:07,2024-02-23T03:14:07,True,Sky
Billy Joe Royal,Hush,2024-02-23T03:12:44,2024-02-23T03:15:09,False,5
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-23T03:13:11,2024-02-23T03:16:11,False,538
Cyril,Stumblin' In,2024-02-23T03:13:57,2024-02-23T03:16:57,False,Q
Lighthouse Family,High,2024-02-23T03:13:09,2024-02-23T03:16:09,False,10
Steely Dan,Rikki Don't Lose That Number,2024-02-23T03:14:24,2024-02-23T03:18:30,False,Veronica
Lizzo,About Damn Time,2024-02-23T03:14:14,2024-02-23T03:17:25,True,3
Lionel Richie,Dancing On The Ceiling,2024-02-23T03:15:11,2024-02-23T03:18:11,False,Sky
ABBA,Does Your Mother Know,2024-02-23T03:15:13,2024-02-23T03:18:28,False,2
Elgins,Heaven Must Have Sent You,2024-02-23T03:15:07,2024-02-23T03:17:37,False,5
Joe Dolan,Make Me An Island,2024-02-23T03:17:36,2024-02-23T03:20:29,False,5
Queen,WE WILL ROCK YOU,2024-02-23T03:15:59,2024-02-23T03:18:59,False,538
Alessia Cara,Scars To Your Beautiful,2024-02-23T03:17:26,2024-02-23T03:20:26,True,Q
Dua Lipa,Dance The Night,2024-02-23T03:17:41,2024-02-23T03:20:41,True,10
Dean Lewis,Trust Me Mate,2024-02-23T03:19:22,2024-02-23T03:22:22,False,Sky
Di-Rect,OMG It's Happening,2024-02-23T03:19:57,2024-02-23T03:22:53,False,Veronica
The Babys,Isn't It Time,2024-02-23T03:18:20,2024-02-23T03:22:23,False,2
Goldband,Noodgeval (Live At 3fm Awards 2022),2024-02-23T03:18:17,2024-02-23T03:21:51,False,3
Ariana Grande,"YES, AND?",2024-02-23T03:19:59,2024-02-23T03:22:59,True,538
André Hazes,'n Beetje Verliefd,2024-02-23T03:20:36,2024-02-23T03:23:36,False,10
Tommy Boyce & Bobby Hart,Alice Long,2024-02-23T03:20:26,2024-02-23T03:23:14,False,5
Genesis,Jesus He Knows Me,2024-02-23T03:21:16,2024-02-23T03:24:16,False,Q
Casso/Raye/D-Block Europe,Prada,2024-02-23T03:21:50,2024-02-23T03:24:03,False,3
Di-Rect,Through The Looking Glass,2024-02-23T03:22:13,2024-02-23T03:25:13,False,Sky
Bobby Brown,Two Can Play That Game,2024-02-23T03:23:43,2024-02-23T03:27:13,False,Veronica
Whitesnake,Is This Love,2024-02-23T03:22:18,2024-02-23T03:27:02,False,2
Millie Small,My Boy Lollipop,2024-02-23T03:23:27,2024-02-23T03:25:26,False,5
Di-Rect,90S KID,2024-02-23T03:22:53,2024-02-23T03:25:53,False,538
The Black Keys,Beautiful People (Stay High),2024-02-23T03:24:22,2024-02-23T03:27:09,False,3
P!Nk,All Out Of Fight,2024-02-23T03:25:15,2024-02-23T03:28:15,False,Q
Sixpence None The Richer,Kiss Me,2024-02-23T03:24:53,2024-02-23T03:27:53,False,10
Bonnie St Claire,Tame Me Tiger,2024-02-23T03:25:20,2024-02-23T03:28:13,False,5
Pink,ALL OUT OF FIGHT,2024-02-23T03:26:14,2024-02-23T03:29:14,True,538
Amy Winehouse,You Know I'm No Good,2024-02-23T03:26:02,2024-02-23T03:29:02,True,Sky
Inxs,Mystify,2024-02-23T03:27:16,2024-02-23T03:30:33,False,Veronica
Fleetwood Mac,Gypsy,2024-02-23T03:26:45,2024-02-23T03:31:05,False,2
Fleetwood Mac,Dreams,2024-02-23T03:27:04,2024-02-23T03:31:16,False,3
Nico & Vinz,Am I Wrong,2024-02-23T03:28:04,2024-02-23T03:31:04,False,10
Steppenwolf,Born To Be Wild,2024-02-23T03:28:14,2024-02-23T03:31:44,False,5
Kygo & Imagine Dragons,Born To Be Yours,2024-02-23T03:28:55,2024-02-23T03:31:55,False,Q
Jason Derulo,ACAPULCO,2024-02-23T03:29:35,2024-02-23T03:32:35,False,538
Taylor Swift,Cruel Summer,2024-02-23T03:30:13,2024-02-23T03:33:13,True,Sky
Keane,Somewhere Only We Know,2024-02-23T03:31:17,2024-02-23T03:35:11,False,Veronica
Andrea Bocelli & Giorgia,Vivo Per Lei,2024-02-23T03:31:01,2024-02-23T03:35:24,False,2
Cian Ducrot,I'll Be Waiting,2024-02-23T03:31:59,2024-02-23T03:34:59,False,Q
Foreigner,I Want To Know What Love Is,2024-02-23T03:32:05,2024-02-23T03:35:05,False,10
Wallace Collection,Daydream,2024-02-23T03:31:38,2024-02-23T03:35:52,False,5
Phil Collins,DANCE INTO THE LIGHT,2024-02-23T03:32:20,2024-02-23T03:35:20,False,538
Backstreet Boys,I Want It That Way,2024-02-23T03:33:10,2024-02-23T03:36:10,False,Sky
Eliza Rose,B.O.T.A.,2024-02-23T03:32:39,2024-02-23T03:35:15,False,3
Supertramp,Give A Little Bit,2024-02-23T03:35:19,2024-02-23T03:38:44,False,Veronica
Calvin Harris & Rag 'N' Bone Man,Lovers In A Past Life,2024-02-23T03:34:51,2024-02-23T03:37:51,False,Q
Simple Minds,Someone Somewhere In Summertime,2024-02-23T03:35:23,2024-02-23T03:39:57,False,2
Imagine Dragons,Whatever It Takes,2024-02-23T03:35:31,2024-02-23T03:38:51,False,3
Jackie Trent,The Two Of Us,2024-02-23T03:35:43,2024-02-23T03:38:50,False,5
Claude,ECOUTEZ-MOI,2024-02-23T03:36:43,2024-02-23T03:39:43,False,538
Kensington,War,2024-02-23T03:36:40,2024-02-23T03:39:40,False,Sky
Laura Jansen,Use Somebody,2024-02-23T03:36:58,2024-02-23T03:39:58,True,10
Nickelback,Rockstar,2024-02-23T03:37:38,2024-02-23T03:40:38,False,Q
Melissa Etheridge,Must Be Crazy For Me,2024-02-23T03:39:07,2024-02-23T03:42:50,True,Veronica
Sophie Ellis-Bextor,Murder On The Dancefloor,2024-02-23T03:38:35,2024-02-23T03:42:12,True,3
Eddie Hodges,I'm Gonna Knock On Your Door,2024-02-23T03:39:01,2024-02-23T03:41:04,False,5
Whitney Houston,Didn't We Almost Have It All,2024-02-23T03:39:33,2024-02-23T03:42:33,True,Sky
The Rolling Stones,Miss You,2024-02-23T03:39:49,2024-02-23T03:43:19,False,2
David Guetta & Kelly Rowland,WHEN LOVE TAKES OVER,2024-02-23T03:40:21,2024-02-23T03:43:21,False,538
Cheap Trick,I Want You To Want Me,2024-02-23T03:40:18,2024-02-23T03:43:18,False,10
Arthur Conley,Sweet Soul Music,2024-02-23T03:41:04,2024-02-23T03:43:20,False,5
Dean Lewis,Trust Me Mate,2024-02-23T03:41:48,2024-02-23T03:44:48,False,Q
Ashford & Simpson,Solid,2024-02-23T03:42:54,2024-02-23T03:46:37,False,Veronica
Mark Ambor,GOOD TE BE,2024-02-23T03:43:22,2024-02-23T03:46:22,False,538
Michael Bublé,It's A Beautiful Day,2024-02-23T03:43:57,2024-02-23T03:46:57,False,10
Teskey Brothers,Pain And Misery (Albumversie),2024-02-23T03:43:11,2024-02-23T03:47:11,False,2
Frank Ifield,Confessin' (That I Love You),2024-02-23T03:43:18,2024-02-23T03:45:21,False,5
Tom Grennan,Little Bit Of Love,2024-02-23T03:44:39,2024-02-23T03:47:39,False,Q
Post Malone,Enough Is Enough,2024-02-23T03:44:03,2024-02-23T03:47:03,False,Sky
Sean Paul,Get Busy,2024-02-23T03:44:31,2024-02-23T03:48:02,False,3
John Mayer,Daughters,2024-02-23T03:46:56,2024-02-23T03:50:53,False,Veronica
John Denver,Leaving On A Jet Plane,2024-02-23T03:45:23,2024-02-23T03:49:03,False,5
Miley Cyrus,MIDNIGHT SKY,2024-02-23T03:45:47,2024-02-23T03:48:47,True,538
Pink,Runaway,2024-02-23T03:46:50,2024-02-23T03:49:50,True,Sky
Bob Marley,Iron Lion Zion,2024-02-23T03:47:10,2024-02-23T03:50:10,False,10
Labi Siffre,(Something Inside) So Strong,2024-02-23T03:47:12,2024-02-23T03:51:55,False,2
2 Brothers On The 4Th Floor,Dreams (Will Come Alive),2024-02-23T03:48:29,2024-02-23T03:51:29,False,Q
Glass Animals,Heat Waves (Radio Edit),2024-02-23T03:48:03,2024-02-23T03:51:28,False,3
Dean Martin,Everybody Loves Somebody,2024-02-23T03:48:57,2024-02-23T03:51:38,False,5
Coldplay Ft Beyonce,Hymn For The Weekend,2024-02-23T03:49:30,2024-02-23T03:52:30,False,Sky
Dua Lipa,HOUDINI,2024-02-23T03:50:22,2024-02-23T03:53:22,True,538
Korgis,Everybody's Got To Learn Sometime,2024-02-23T03:50:14,2024-02-23T03:53:14,False,10
Contours,Do You Love Me,2024-02-23T03:51:58,2024-02-23T03:54:50,False,Veronica
Froukje,Kwijt,2024-02-23T03:51:27,2024-02-23T03:54:16,True,3
Newbeats,Bread And Butter,2024-02-23T03:51:38,2024-02-23T03:53:34,False,5
U2,Bad,2024-02-23T03:51:51,2024-02-23T03:57:42,False,2
Jax Jones Ft. Mnek,WHERE DID YOU GO?,2024-02-23T03:53:31,2024-02-23T03:56:31,False,538
Mark Ambor,Good To Be,2024-02-23T03:52:57,2024-02-23T03:55:57,False,Q
Racoon,Love You More,2024-02-23T03:53:11,2024-02-23T03:56:11,False,Sky
Len Barry,1 2 3,2024-02-23T03:53:47,2024-02-23T03:56:07,False,5
Keane,Bend And Break,2024-02-23T03:54:16,2024-02-23T03:57:16,False,10
Skik,Op Fietse,2024-02-23T03:55:46,2024-02-23T03:59:44,False,Veronica
Maneskin,SUPERMODEL,2024-02-23T03:54:49,2024-02-23T03:57:16,False,3
Carly Rae Jepsen,Call Me Maybe,2024-02-23T03:55:28,2024-02-23T03:58:28,True,Q
The Weeknd,Blinding Lights,2024-02-23T03:56:28,2024-02-23T03:59:28,False,Sky
Sue Thompson,Norman,2024-02-23T03:55:59,2024-02-23T03:58:15,True,5
Joan Osborne,ONE OF US,2024-02-23T03:56:22,2024-02-23T03:59:22,True,538
P!nk,Cover Me In Sunshine,2024-02-23T03:57:27,2024-02-23T03:59:45,True,2
Echosmith,Cool Kids,2024-02-23T03:57:01,2024-02-23T04:00:56,False,3
Edwin Hawkins Singers,Oh Happy Day,2024-02-23T03:58:14,2024-02-23T04:03:21,False,5
Nick Schilder,Shatterproof,2024-02-23T03:58:43,2024-02-23T04:01:43,False,Q
Tears For Fears,Shout,2024-02-23T04:00:43,2024-02-23T04:03:43,False,10
Stevie Wonder,Master Blaster,2024-02-23T04:01:03,2024-02-23T04:04:59,False,Veronica
Ozzy Osbourne,No More Tears (Albumversie),2024-02-23T03:59:44,2024-02-23T04:07:01,False,2
Sera,Head Held High,2024-02-23T04:01:49,2024-02-23T04:04:49,True,Sky
Nothing But Thieves,OVERCOME,2024-02-23T04:02:55,2024-02-23T04:05:55,False,538
Dotan,Home,2024-02-23T04:03:11,2024-02-23T04:06:11,False,Q
Ed Sheeran,Castle On The Hill,2024-02-23T04:04:08,2024-02-23T04:08:29,False,3
Hunters,Russian Spy And I,2024-02-23T04:02:18,2024-02-23T04:04:55,False,5
Imany,Don't Be So Shy (Filatov & Karas Remix),2024-02-23T04:04:53,2024-02-23T04:07:53,True,10
Survivor,Eye Of The Tiger,2024-02-23T04:05:06,2024-02-23T04:08:53,False,Veronica
Bob & Earl,Harlem Shuffle,2024-02-23T04:04:53,2024-02-23T04:07:42,False,5
Juanes,A Dios Le Pido,2024-02-23T04:05:03,2024-02-23T04:08:03,False,Sky
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-23T04:06:18,2024-02-23T04:09:18,False,538
New Radicals,You Get What You Give,2024-02-23T04:05:55,2024-02-23T04:10:34,False,2
The Spiral Starecase,More Today Than Yesterday,2024-02-23T04:07:42,2024-02-23T04:10:40,False,5
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-23T04:07:24,2024-02-23T04:10:24,False,Q
Anne-Marie Shania Twain,Unhealthy,2024-02-23T04:08:21,2024-02-23T04:11:21,True,Sky
Klf & Tammy Wynette,Justified & Ancient,2024-02-23T04:08:01,2024-02-23T04:11:01,False,10
Haddaway,What Is Love,2024-02-23T04:08:53,2024-02-23T04:13:21,False,Veronica
Tate Mcrae,greedy,2024-02-23T04:07:41,2024-02-23T04:09:50,False,3
Jacques Dutronc,"Il Est Cinq Heures, Paris S'éveille",2024-02-23T04:10:39,2024-02-23T04:13:33,False,5
Douwe Bob,NOTHING TO LOSE,2024-02-23T04:09:47,2024-02-23T04:12:47,False,538
Son Mieux,Multicolor,2024-02-23T04:10:01,2024-02-23T04:13:01,False,Q
Charlie Puth,See You Again,2024-02-23T04:11:03,2024-02-23T04:14:03,False,Sky
Supertramp,Breakfast In America,2024-02-23T04:11:49,2024-02-23T04:14:49,False,10
Adele,Make You Feel My Love,2024-02-23T04:11:56,2024-02-23T04:15:27,True,2
Little Eva,The locomotion,2024-02-23T04:13:31,2024-02-23T04:15:55,False,5
Leona Lewis,BLEEDING LOVE,2024-02-23T04:12:41,2024-02-23T04:15:41,True,538
Grace Jones,La Vie En Rose,2024-02-23T04:14:26,2024-02-23T04:17:57,True,Veronica
Black Eyed Peas,Where Is The Love?,2024-02-23T04:13:41,2024-02-23T04:16:41,False,Q
Simple Minds,Don't You Forget About Me,2024-02-23T04:14:36,2024-02-23T04:17:36,False,Sky
U2,Beautiful Day,2024-02-23T04:14:23,2024-02-23T04:17:23,False,10
The Beatles,Hello Goodbye,2024-02-23T04:15:26,2024-02-23T04:18:49,False,2
Flemming & Zoe Tauran & Ronnie Flex,ALLES OP GEVOEL,2024-02-23T04:15:24,2024-02-23T04:18:24,False,538
Livin' Blues,Waitin'  For You,2024-02-23T04:15:55,2024-02-23T04:18:37,False,5
Dua Lipa,Training Season,2024-02-23T04:17:21,2024-02-23T04:20:21,True,Q
Prince,Sign 'o' The Times,2024-02-23T04:18:29,2024-02-23T04:22:11,False,Veronica
Toys,A Lover's Concerto,2024-02-23T04:18:38,2024-02-23T04:21:16,False,5
Lewis Capaldi,Strangers,2024-02-23T04:18:48,2024-02-23T04:21:48,False,Sky
Peter Cetera,The Glory Of Love,2024-02-23T04:18:14,2024-02-23T04:21:14,False,10
Junior Jack,E SAMBA,2024-02-23T04:19:17,2024-02-23T04:22:17,False,538
World of Oz,The Muffin' Man,2024-02-23T04:21:13,2024-02-23T04:23:32,False,5
R3Hab & Inna & Sash!,Rock My Body,2024-02-23T04:20:50,2024-02-23T04:23:50,False,Q
Foo Fighters,Wheels,2024-02-23T04:22:47,2024-02-23T04:27:21,False,Veronica
LTD,(Everytime I Turn) Back In Love Again,2024-02-23T04:21:27,2024-02-23T04:25:03,False,2
Shawn Mendes,WHEN YOU'RE GONE,2024-02-23T04:22:49,2024-02-23T04:25:49,False,538
Harry Styles,Watermelon Sugar,2024-02-23T04:22:22,2024-02-23T04:25:22,False,Sky
George Michael,Fastlove,2024-02-23T04:22:32,2024-02-23T04:25:32,False,10
Herb Alpert,This Guy's In Love With You,2024-02-23T04:23:53,2024-02-23T04:27:47,False,5
Puff Daddy & Faith Evans & 112,I'll Be Missing You,2024-02-23T04:23:11,2024-02-23T04:26:11,False,Q
Ariana Grande,"Yes, And?",2024-02-23T04:24:31,2024-02-23T04:27:23,True,2
Natalie Imbruglia,Torn,2024-02-23T04:25:25,2024-02-23T04:28:25,True,Sky
Kygo & Ava Max,WHATEVER,2024-02-23T04:25:51,2024-02-23T04:28:51,False,538
Chef'Special,Speed Of Light,2024-02-23T04:26:59,2024-02-23T04:29:59,False,Q
John Denver,Calypso,2024-02-23T04:26:35,2024-02-23T04:29:35,False,10
Robbie Williams,Old Before I Die,2024-02-23T04:27:50,2024-02-23T04:31:43,False,Veronica
Connie Francis,Everybody's Somebody's Fool,2024-02-23T04:27:39,2024-02-23T04:30:19,False,5
The Smiths,Bigmouth Strikes Again,2024-02-23T04:28:59,2024-02-23T04:32:08,False,2
Deep Blue Something,BREAKFAST AT TIFFANY'S,2024-02-23T04:28:40,2024-02-23T04:31:40,False,538
Ellie Goulding,Love Me Like You Do,2024-02-23T04:30:01,2024-02-23T04:33:01,True,Q
Lost Frequencies Ft James Arthur,Questions,2024-02-23T04:29:19,2024-02-23T04:32:19,False,Sky
Chicago,I'm A Man,2024-02-23T04:30:20,2024-02-23T04:33:40,False,5
Sia,Chandelier,2024-02-23T04:30:16,2024-02-23T04:33:16,True,10
Tina Turner,What's Love Got To Do With It,2024-02-23T04:31:52,2024-02-23T04:35:39,True,Veronica
